4142	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
4163	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
4171	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
4172	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
4177	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
4180	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
4181	prs.p2.m.pl	pronominal suffix, second person, masculine, plural
4184	prs.p2.m.pl	pronominal suffix, second person, masculine, plural
4185	prs.p2.m.pl	pronominal suffix, second person, masculine, plural
4193	prs.p2.m.pl	pronominal suffix, second person, masculine, plural
4206	prs.p2.m.pl	pronominal suffix, second person, masculine, plural
4220	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
4221	prs.p2.m.pl	pronominal suffix, second person, masculine, plural
4251	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
4253	prs.p2.m.pl	pronominal suffix, second person, masculine, plural
4260	prs.p2.m.pl	pronominal suffix, second person, masculine, plural
4265	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
4275	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
4283	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
4298	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
4300	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
4302	prs.p2.m.pl	pronominal suffix, second person, masculine, plural
4331	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
4361	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
4420	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
4428	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
4433	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
4449	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
4457	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
4459	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
4463	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
4470	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
4476	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
4477	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
4488	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
4499	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
4513	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
4550	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
4594	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
4597	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
4599	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
4601	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
4663	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
4737	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
4790	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
4794	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
4808	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
4810	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
4812	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
4814	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
4872	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
4878	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
4927	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
4930	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
4939	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
4941	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
4943	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
4945	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
4951	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
4953	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
4979	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
4995	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5005	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
5014	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
5022	prs.p1.u.pl	pronominal suffix, first person, unknown, plural
5027	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5033	prs.p1.u.pl	pronominal suffix, first person, unknown, plural
5069	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
5072	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
5079	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
5090	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
5096	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5100	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
5117	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
5130	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
5156	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5182	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5209	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5238	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5265	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5293	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5319	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5344	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5396	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5399	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5408	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
5431	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
5438	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5445	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5449	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5452	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5455	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
5490	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
5492	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
5495	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
5499	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
5504	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
5506	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
5511	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
5514	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
5520	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
5522	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
5526	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
5537	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5541	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5552	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5560	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5565	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5569	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
5617	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
5632	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5645	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5705	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5718	prs.p2.f.sg	pronominal suffix, second person, feminine, singular
5723	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5727	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
5729	prs.p2.f.sg	pronominal suffix, second person, feminine, singular
5733	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
5737	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
5739	prs.p2.f.sg	pronominal suffix, second person, feminine, singular
5742	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
5744	prs.p2.f.sg	pronominal suffix, second person, feminine, singular
5764	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
5769	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
5783	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
5786	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5809	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5825	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
5829	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
5831	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
5835	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
5839	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
5840	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
5846	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
5852	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5857	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5860	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5865	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5873	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5877	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5880	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5900	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5912	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
5956	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
5964	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
6004	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
6006	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
6012	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
6023	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
6043	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
6052	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
6069	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
6073	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
6090	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
6125	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
6128	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
6152	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
6153	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
6156	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
6162	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
6178	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
6186	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
6189	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
6191	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
